,特殊装备-耳环-悲剧人生的归寂,特殊装备-耳环-悲剧人生的归寂,特殊装备-耳环-悲剧人生的归寂,特殊装备-耳环-命运挑战者,特殊装备-耳环-命运挑战者,特殊装备-耳环-命运挑战者,特殊装备-耳环-次元流星坠,特殊装备-耳环-次元流星坠,特殊装备-耳环-次元流星坠,特殊装备-耳环-无尽地狱黑暗之印,特殊装备-耳环-无尽地狱黑暗之印,特殊装备-耳环-无尽地狱黑暗之印,特殊装备-耳环-电磁能量传送者,特殊装备-耳环-电磁能量传送者,特殊装备-耳环-电磁能量传送者,特殊装备-耳环-时之矛盾,特殊装备-耳环-时之矛盾,特殊装备-耳环-时之矛盾,特殊装备-耳环-宽容之海,特殊装备-耳环-宽容之海,特殊装备-耳环-宽容之海,特殊装备-耳环-军神的古怪耳环,特殊装备-耳环-军神的古怪耳环,特殊装备-耳环-军神的古怪耳环,特殊装备-耳环-无我灵晶,特殊装备-耳环-无我灵晶,特殊装备-耳环-无我灵晶,特殊装备-耳环-窥视未来耳环,特殊装备-耳环-窥视未来耳环,特殊装备-耳环-窥视未来耳环,特殊装备-耳环-腐蚀之黑色十字耳环,特殊装备-耳环-腐蚀之黑色十字耳环,特殊装备-耳环-腐蚀之黑色十字耳环,特殊装备-耳环-圣物:荣耀的恶魔贵族耳环,特殊装备-耳环-圣物:荣耀的恶魔贵族耳环,特殊装备-耳环-圣物:荣耀的恶魔贵族耳环,特殊装备-耳环-铁腕之力耳坠,特殊装备-耳环-铁腕之力耳坠,特殊装备-耳环-铁腕之力耳坠,武器-幻化武器-蓝色恶魔之眼,武器-幻化武器-蓝色恶魔之眼,武器-幻化武器-蓝色恶魔之眼,武器-幻化武器-血雾玫瑰战棍,武器-幻化武器-血雾玫瑰战棍,武器-幻化武器-血雾玫瑰战棍,武器-幻化武器-净化之恶魔的奴隶,武器-幻化武器-净化之恶魔的奴隶,武器-幻化武器-净化之恶魔的奴隶,武器-幻化武器-圣物:飓风精灵之骑士长剑,武器-幻化武器-圣物:飓风精灵之骑士长剑,武器-幻化武器-圣物:飓风精灵之骑士长剑,武器-幻化武器-卡露亚的教导-裂风,武器-幻化武器-卡露亚的教导-裂风,武器-幻化武器-卡露亚的教导-裂风,武器-幻化武器-天选之剑-格朗,武器-幻化武器-天选之剑-格朗,武器-幻化武器-天选之剑-格朗,特殊装备-辅助装备通用-失控之怒,特殊装备-辅助装备通用-失控之怒,特殊装备-辅助装备通用-失控之怒
21.10.10,3524691.0,3608765.0,4243457.0,3920381.0,3963839.0,5486532.0,5057777.0,4701864.0,6105432.0,11139506.0,9578395.0,16547531.0,5909860.0,5173987.0,7814428.0,5591348.0,5727160.0,6597150.0,9097606.0,7701605.0,10458015.0,16960741.0,15403823.0,20032345.0,3599136.0,4373197.0,4567654.0,2041256.0,1966538.0,9083330.0,10835647.0,10165431.0,16189846.0,,,,,,,,,,,,,,,,,,,,,,,,,3747284.0,3550851.0,4764444.0
21.10.12,4079259.0,3546173.0,4820864.0,3791975.0,3971246.0,7361841.0,5187890.0,4579395.0,6366346.0,11421111.0,9866947.0,15639506.0,5274691.0,5018420.0,7584938.0,6432180.0,5282098.0,7819468.0,8611936.0,8275430.0,10361852.0,16426146.0,15474811.0,30516516.0,4218518.0,4373197.0,5284320.0,1990120.0,2217167.0,7077283.0,11194444.0,10449381.0,24765432.0,,,,,,,,,,,,,,,,,,,,,,,,,4405950.0,3478135.0,7455950.0
21.10.13,4096296.0,3583333.0,5023086.0,3883086.0,3971246.0,7361841.0,5193445.0,4758407.0,6366346.0,11522346.0,9518799.0,15639506.0,5346790.0,5082532.0,7657654.0,6508847.0,5348765.0,7781196.0,8918479.0,8645800.0,10421111.0,16453924.0,15351355.0,30425405.0,4651481.0,4478135.0,5531728.0,2023221.0,1998742.0,6073693.0,11015432.0,10448270.0,24851852.0,,,,,,,,,,,,,,,,,,,,,,,,,4460641.0,3539864.0,7509283.0
21.10.15,3316912.0,3619506.0,4336444.0,3601419.0,3768888.0,7433827.0,4997530.0,5358148.0,6599753.0,11617284.0,11209494.0,16376543.0,5644307.0,5119741.0,7051223.0,4855553.0,4960494.0,6725892.0,9064197.0,8549625.0,9682554.0,16251851.0,15742220.0,18017770.0,4123457.0,4287407.0,4784938.0,1841728.0,1948021.0,2044318.0,11081599.0,10595184.0,20651358.0,,,,,,,,,,,,,,,,,,,,,,,,,3784073.0,3930121.0,4846937.0
21.10.16,3264690.0,3619506.0,4336444.0,3590308.0,3768888.0,7433827.0,4998765.0,5358148.0,6599753.0,11339506.0,11209494.0,16376543.0,5602332.0,5119741.0,7051223.0,4933331.0,4960494.0,6725892.0,9097530.0,8549625.0,9713418.0,16202469.0,15742220.0,17853569.0,4259259.0,4287407.0,4809629.0,1862839.0,1948021.0,2210984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3774073.0,3930121.0,4846937.0
21.10.19,3268393.0,3520740.0,4280864.0,3579197.0,3757777.0,7433827.0,5365432.0,5293950.0,6893086.0,11705062.0,11209494.0,16376543.0,5788751.0,5185173.0,7183322.0,5118515.0,4960494.0,6837001.0,8992592.0,8596539.0,9713418.0,16190118.0,15597775.0,18062215.0,4810987.0,4320616.0,5203086.0,1827468.0,1893826.0,3789968.0,11496413.0,10595184.0,20930370.0,,,,,,,,,,,,,,,,,,,,,,,,,3785184.0,3886787.0,4846937.0
21.10.20,3320245.0,3520740.0,4469778.0,3734753.0,3757777.0,7537654.0,5260493.0,5293950.0,6893086.0,,,,5745418.0,5185173.0,7141347.0,4995059.0,4960494.0,6837001.0,9041975.0,8596539.0,9713418.0,16413580.0,15597775.0,18018017.0,4550369.0,4320616.0,5421888.0,1872359.0,1893826.0,2102067.0,11096413.0,10545184.0,20930370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.10.21,3612592.0,3333901.0,4878148.0,4092963.0,3694444.0,6628295.0,6810971.0,5392864.0,7384058.0,13306321.0,11592962.0,17277644.0,5679751.0,5513514.0,7370370.0,6622948.0,5239011.0,8955346.0,9776419.0,8351478.0,10897986.0,16674196.0,16440862.0,18064677.0,4466173.0,4368259.0,5872346.0,1867283.0,1859623.0,2347650.0,11092778.0,10450740.0,12153086.0,,,,,,,,,,,,,,,,,,,,,,,,,4316245.0,3637037.0,6289753.0
21.10.22,3408197.0,3351283.0,5270123.0,4000123.0,3782716.0,6699899.0,5848024.0,5483753.0,7132206.0,11585185.0,11804938.0,18406296.0,5378268.0,5363086.0,9264197.0,6072380.0,5422370.0,9017531.0,8582849.0,8274934.0,10003086.0,15911728.0,16312096.0,17799382.0,4238271.0,4179370.0,5580106.0,1890615.0,1859012.0,5589504.0,11459259.0,10349506.0,14010370.0,,,,,,,,,,,,,,,,,,,,,,,,,3665555.0,3864197.0,4481097.0
21.10.23,3457037.0,3351283.0,5173826.0,,,,6086913.0,5483753.0,6991465.0,12893570.0,11838271.0,18295185.0,5538761.0,5363024.0,9264197.0,6102123.0,5432246.0,9022469.0,8596419.0,8362588.0,10003086.0,16298147.0,16555430.0,20745060.0,4293827.0,4255913.0,5146156.0,1821695.0,1859012.0,5737654.0,11213075.0,10410617.0,12491851.0,,,,,,,,,,,,,,,,,,,,,,,,,3582099.0,3864197.0,4481097.0
21.10.24,3488420.0,3351283.0,5225802.0,4157160.0,3782716.0,6779121.0,6557900.0,5483753.0,7324799.0,12867754.0,11838271.0,18295185.0,5339836.0,5347963.0,9264197.0,5984938.0,5432246.0,9022469.0,8633456.0,8362588.0,10003086.0,16401850.0,16555430.0,18780862.0,4441975.0,4179370.0,5333316.0,1840123.0,1859012.0,7449012.0,10820853.0,10410617.0,12196296.0,,,,,,,,,,,,,,,,,,,,,,,,,3504321.0,3864197.0,4677394.0
21.10.25,3657869.0,3257950.0,5754197.0,4208888.0,3789012.0,6052207.0,6313284.0,5730209.0,7294675.0,13777148.0,11282703.0,17191344.0,5471111.0,5113149.0,9393826.0,6447037.0,4950617.0,8661358.0,8421109.0,8322467.0,9852344.0,15952987.0,16104467.0,17860492.0,4290741.0,4192950.0,7215662.0,1775184.0,1824320.0,7449012.0,11565655.0,10682716.0,16097771.0,,,,,,,,,,,,,,,,,,,,,,,,,3737036.0,3619641.0,4476159.0
21.10.26,3618634.0,3285283.0,5026864.0,4288555.0,3713086.0,6052207.0,6270086.0,5774406.0,7316897.0,13597518.0,11182703.0,17191344.0,6145185.0,5194655.0,9986419.0,6745555.0,4979012.0,8897160.0,8526047.0,8179257.0,9852344.0,16065332.0,15861132.0,17860492.0,4515308.0,4192950.0,8217884.0,1857962.0,1823209.0,6784813.0,11460964.0,10682716.0,16054463.0,,,,,,,,,,,,,,,,,,,,,,,,,3698148.0,3599888.0,6081110.0
21.10.27,4253729.0,3311333.0,6072716.0,4233950.0,3692716.0,5981603.0,6358024.0,5772344.0,7317530.0,13298493.0,11195049.0,16387654.0,6312962.0,5186013.0,6871111.0,6559259.0,4966666.0,7986543.0,8599010.0,8112591.0,9815432.0,15743208.0,15932836.0,17779504.0,4298148.0,4159617.0,7845580.0,2027899.0,1816419.0,4011851.0,10853199.0,10676543.0,14226166.0,,,,,,,,,,,,,,,,,,,,,,,,,4103137.0,3601987.0,6198394.0
21.10.28,4030396.0,3222419.0,6072716.0,4145308.0,3643123.0,5915060.0,6063580.0,5806295.0,7516296.0,12961222.0,11576456.0,15997321.0,6536543.0,5688482.0,7126666.0,6615432.0,5262963.0,8099012.0,8389135.0,7988148.0,9815432.0,15379259.0,15142961.0,17559504.0,3739876.0,3643100.0,6813852.0,1853455.0,1748518.0,6588394.0,10658765.0,10565432.0,14068388.0,,,,,,,,,,,,,,,,,,,,,,,,,3883383.0,3435320.0,6181727.0
21.10.29,3878742.0,3288876.0,6087901.0,4019889.0,3755543.0,5826171.0,6024926.0,5887937.0,7727308.0,12568642.0,11970900.0,16202259.0,5874185.0,5658024.0,6681320.0,6246295.0,6027037.0,7943456.0,8318654.0,7886665.0,9815432.0,15044691.0,15379629.0,17848393.0,4655185.0,3748038.0,5045185.0,1857776.0,1760863.0,7385925.0,10683333.0,10388666.0,13901722.0,,,,,,,,,,,,,,,,,,,,,,,,,3422961.0,3473950.0,4437282.0
21.10.30,3416536.0,3423580.0,6314815.0,3748642.0,3635469.0,4469381.0,5750987.0,5689173.0,8358173.0,12267654.0,11652926.0,17350370.0,5737888.0,5474074.0,6274283.0,6009381.0,5739011.0,7806419.0,8946308.0,8201382.0,9662345.0,15486284.0,15990987.0,17231358.0,5095926.0,3864211.0,6109026.0,1902986.0,1792962.0,2480987.0,10958507.0,10094321.0,11789129.0,,,,,,,,,,,,,,,,,,,,,,,,,3757517.0,3531111.0,4572097.0
21.10.31,3280881.0,3423580.0,6006173.0,3752839.0,3623123.0,4429875.0,6284197.0,5492875.0,7133827.0,12276543.0,11652926.0,17247901.0,5716777.0,5527160.0,6368148.0,6306418.0,5735678.0,7568024.0,8674740.0,8238404.0,9779629.0,15276540.0,15981110.0,16480493.0,4890987.0,3864211.0,6111234.0,1771728.0,1981851.0,5996049.0,10709629.0,10085679.0,11675549.0,,,,,,,,,,,,,,,,,,,,,,,,,3611108.0,3531111.0,4439492.0
21.11.01,3464079.0,3423580.0,5727407.0,3957407.0,3607074.0,6370616.0,5927013.0,5508924.0,8813703.0,12537037.0,11529469.0,18112345.0,5811962.0,5556913.0,6334938.0,6347776.0,5813455.0,10158765.0,8507457.0,8238404.0,9778642.0,15166393.0,15981110.0,16572098.0,4476049.0,3853100.0,5419827.0,1758270.0,1792962.0,7785800.0,11372222.0,10085679.0,11840734.0,,,,,,,,,,,,,,,,,,,,,,,,,3503208.0,3619999.0,4876666.0
21.11.02,3525671.0,3275555.0,5727407.0,4012988.0,3708308.0,6370616.0,6071852.0,5540987.0,7105185.0,12500000.0,11218358.0,18343209.0,6755074.0,5685185.0,7017691.0,6578748.0,5704714.0,10540987.0,8516185.0,8458049.0,9679876.0,16340492.0,15434320.0,16896666.0,4265383.0,3930877.0,5565753.0,1931742.0,1848517.0,6636260.0,11758289.0,10439506.0,14629623.0,,,,,,,,,,,,,,,,,,,,,,,,,3648271.0,3625542.0,5072222.0
21.11.04,3570264.0,3321382.0,5482839.0,3982174.0,3784814.0,6140545.0,6231765.0,5914568.0,7261604.0,13287703.0,11704925.0,17007654.0,6011223.0,5627037.0,6862963.0,5916655.0,5637037.0,10734814.0,9049875.0,8284074.0,9980617.0,16412455.0,16054074.0,18000456.0,4149245.0,3886433.0,5384691.0,1850291.0,1778641.0,5578393.0,11051592.0,10658271.0,14956783.0,,,,,,,,,,,,,,,,,,,,,,,,,3761110.0,3742197.0,4817777.0
21.11.05,3547918.0,3128049.0,5535925.0,3862343.0,3684814.0,6140545.0,6138765.0,5907901.0,7754196.0,12572839.0,11627147.0,16540987.0,5863075.0,6052962.0,7229629.0,5594433.0,5559259.0,11797777.0,8466651.0,8176543.0,9959910.0,16201320.0,15401975.0,18554777.0,5293210.0,3771618.0,8471605.0,1832901.0,1923076.0,3872839.0,10690247.0,10238271.0,16104938.0,,,,,,,,,,,,,,,,,,,,,,,,,3543086.0,3736038.0,5728395.0
21.11.07,3776684.0,3298271.0,5684074.0,3991727.0,3782961.0,6265432.0,5899876.0,5710987.0,7754196.0,13293827.0,11704925.0,17402716.0,5530976.0,5676296.0,7307407.0,6051223.0,5677777.0,11158271.0,8462169.0,8242098.0,10750034.0,16886530.0,16054074.0,18544777.0,5093456.0,3808655.0,12909752.0,1885668.0,1826643.0,3428395.0,10802592.0,10285555.0,16505679.0,,,,,,,,,,,,,,,,,,,,,,,,,3745678.0,3733557.0,5928518.0
21.11.08,3650987.0,3492221.0,4411234.0,4070864.0,3874196.0,6263456.0,6481382.0,5682222.0,7376419.0,14093814.0,11871604.0,18374321.0,5539506.0,5499987.0,6917160.0,6724690.0,5739506.0,8722469.0,8851974.0,8158024.0,9912963.0,17453208.0,15596542.0,19172566.0,4335802.0,4029026.0,6494197.0,1835174.0,1843927.0,5299370.0,11193000.0,10607777.0,16262592.0,,,,,,,,,,,,,,,,,,,,,,,,,3863074.0,3520852.0,4572333.0
21.11.09,3646043.0,3553950.0,4411234.0,4060987.0,3905060.0,6122716.0,6336296.0,5682222.0,7376419.0,14488876.0,11871604.0,18374321.0,5539382.0,5499987.0,6917160.0,6798541.0,5640740.0,8800024.0,8812429.0,8158024.0,9912963.0,17162960.0,15585432.0,18975899.0,4357037.0,4029026.0,6494197.0,1862952.0,1865914.0,3883938.0,11359666.0,10530000.0,14915926.0,,,,,,,,,,,,,,,,,,,,,,,,,3880358.0,3520852.0,4572333.0
21.11.10,3902073.0,3642839.0,4403480.0,4116086.0,3958147.0,6155432.0,6407643.0,5804938.0,7284804.0,14813580.0,13456789.0,17800247.0,5560123.0,5494926.0,6792963.0,7217001.0,5758617.0,8922468.0,8561604.0,8190000.0,9709259.0,16948146.0,16478395.0,19390345.0,5017284.0,4445581.0,7199135.0,1861727.0,1861357.0,3646284.0,11633085.0,10201851.0,14850247.0,,,,,,,,,,,,,,,,,,,,,,,,,4287777.0,3575455.0,4669617.0
21.11.11,3665012.0,3739061.0,4270369.0,4526057.0,4024815.0,4906322.0,6149834.0,5588889.0,7149888.0,13567901.0,13518518.0,18279012.0,5519506.0,5538148.0,6791728.0,6763000.0,5996887.0,8922468.0,8357901.0,8055431.0,9708024.0,16373703.0,16475308.0,18854543.0,4666135.0,4394581.0,7108889.0,1913820.0,1862838.0,3513938.0,11807407.0,10205555.0,15703580.0,,,,,,,,,,,,,,,,,,,,,,,,,4638133.0,3581234.0,5221098.0
21.11.12,3835802.0,3739061.0,4313579.0,4319530.0,4024815.0,4882371.0,6310155.0,5588889.0,7245270.0,14808555.0,13518518.0,18279012.0,5402975.0,5538148.0,6671975.0,6643888.0,5996887.0,8780987.0,8237037.0,8055431.0,9912963.0,16214937.0,16475308.0,18880345.0,4731814.0,4394581.0,7331234.0,1862345.0,1862838.0,3501716.0,11263086.0,10205555.0,13395185.0,,,,,,,,,,,,,,,,,,,,,,,,,3969321.0,3581234.0,5258136.0
21.11.13,3545926.0,3620543.0,4313579.0,4168913.0,4102592.0,4806445.0,6229908.0,5711012.0,7313171.0,14427074.0,13487654.0,16849382.0,5707407.0,5538148.0,6502345.0,6479900.0,5981999.0,9285555.0,8295050.0,8214691.0,9941605.0,15859372.0,16396295.0,18880345.0,4637544.0,4490878.0,7294938.0,1834333.0,1856166.0,3476173.0,11158147.0,10255555.0,13350741.0,,,,,,,,,,,,,,,,,,,,,,,,,4072037.0,3591110.0,5028506.0
21.11.14,3689728.0,3649898.0,4636417.0,4650370.0,4025926.0,5463569.0,6455998.0,5610394.0,7503961.0,14035802.0,13646790.0,15986419.0,5126296.0,5101234.0,6190864.0,5691605.0,5814197.0,8633332.0,8338630.0,8253086.0,9393814.0,16954706.0,16213579.0,33098492.0,4735061.0,4557668.0,6461728.0,1870765.0,1855685.0,4827160.0,10979364.0,10335802.0,13780722.0,,,,,,,,,,,,,,,,,,,,,,,,,4200864.0,3740863.0,4952456.0
21.11.17,3817010.0,3583333.0,4639751.0,4116049.0,3764815.0,5464680.0,5874024.0,5647525.0,7465072.0,14543209.0,12947407.0,16359259.0,5214839.0,5083580.0,6048518.0,5721234.0,5648394.0,8724690.0,9244828.0,8028258.0,10150717.0,16892580.0,15996419.0,32446998.0,4117791.0,4681495.0,4850617.0,1940890.0,1931103.0,9674356.0,11106419.0,10206173.0,15300722.0,,,,,,,,,,,,,,,,,,,,,,,,,3879096.0,3977535.0,8275679.0
21.11.24,3587490.0,3481506.0,4340600.0,4011110.0,3720370.0,5394309.0,5374019.0,5454933.0,7081122.0,13427407.0,12354938.0,15746296.0,5195951.0,5076296.0,9750370.0,5891605.0,5461975.0,8791357.0,9630223.0,7736913.0,10361088.0,15937531.0,15386914.0,32429727.0,4595074.0,4116419.0,5195691.0,2422951.0,2140692.0,38104074.0,11391483.0,10107296.0,14949506.0,,,,,,,,,,,,,,,,,,,,,,,,,3616010.0,3817782.0,7275679.0
21.11.25,3536781.0,3436913.0,4061712.0,3768023.0,3656173.0,5230112.0,5113525.0,5170982.0,6530864.0,12289134.0,11469506.0,15746296.0,5161481.0,5150740.0,6289369.0,5658614.0,5385431.0,8513579.0,9439000.0,7736543.0,10361088.0,15199506.0,14796790.0,31082344.0,3880247.0,4161975.0,4780987.0,2446692.0,2321112.0,38193703.0,11537532.0,9996185.0,14802592.0,,,,,,,,,,,,,,,,,,,,,,,,,3396912.0,3699139.0,5997530.0
21.11.27,3674195.0,3425802.0,4198380.0,3752468.0,3643826.0,5538754.0,5057357.0,5254938.0,6567901.0,11590369.0,11124567.0,15021975.0,5106913.0,5150740.0,6236282.0,5578478.0,5412592.0,8388023.0,9986777.0,7652592.0,11042199.0,14147654.0,14851111.0,29928023.0,3800616.0,4071975.0,4678889.0,2526913.0,2208093.0,55191481.0,11253334.0,9991247.0,13013703.0,,,,,,,,,,,,,,,,,,,,,,,,,3317653.0,3692103.0,6381481.0
21.11.28,3301148.0,3326666.0,4189651.0,3859185.0,3699381.0,5448013.0,4715802.0,4772345.0,5472098.0,10160741.0,10514321.0,14267284.0,4513778.0,4708024.0,10346790.0,4692591.0,5249629.0,7143208.0,9122333.0,7492469.0,11272199.0,13033716.0,13743852.0,29280122.0,4396962.0,3652469.0,4608148.0,2621645.0,2388535.0,24225518.0,10537037.0,9994727.0,13453901.0,,,,,,,,,,,,,,,,,,,,,,,,,3297035.0,3221975.0,5708641.0
21.11.29,3301148.0,3326666.0,4254975.0,3819679.0,3699381.0,5448013.0,4782345.0,4740123.0,5573333.0,10237284.0,10514321.0,14011728.0,4556987.0,4708024.0,10517901.0,4581480.0,5249629.0,7227159.0,,,,13644827.0,13743852.0,29246788.0,4468023.0,3606543.0,4749753.0,2612378.0,2445587.0,58029629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3264813.0,3221975.0,5708641.0
21.11.30,3590036.0,3326666.0,4283000.0,3866666.0,3682715.0,5455420.0,4846543.0,4740123.0,5855925.0,9931642.0,10487654.0,14010494.0,4824395.0,4708024.0,10645802.0,4551851.0,5196295.0,6971603.0,9007355.0,7010370.0,11272199.0,13510370.0,13694852.0,29319381.0,5185925.0,3606543.0,5926049.0,2680532.0,2831296.0,141896172.0,10514813.0,10044110.0,13404567.0,,,,,,,,,,,,,,,,,,,,,,,,,3782097.0,3233086.0,4018395.0
21.12.02,3447720.0,3297406.0,3896333.0,3783949.0,3576171.0,4649123.0,4621234.0,4400370.0,5202592.0,10161864.0,9526049.0,12449222.0,4801234.0,4317776.0,5808758.0,4845246.0,5021912.0,6383702.0,8685175.0,7504814.0,9489135.0,13611605.0,12403827.0,29331381.0,5361605.0,3685555.0,5827531.0,2687835.0,2536758.0,17998642.0,11277666.0,10114085.0,13509999.0,,,,,,,,,,,,,,,,,,,,,,,,,3321851.0,3153826.0,4444567.0
21.12.03,3356448.0,3348394.0,3896333.0,3648641.0,3576171.0,4649123.0,4324074.0,4400370.0,5187284.0,9713580.0,9526049.0,11646753.0,4690567.0,4317776.0,5392716.0,4641789.0,4888579.0,6284937.0,8112457.0,7504814.0,9421234.0,13407284.0,12403827.0,29284468.0,4829012.0,3685555.0,5447283.0,2842296.0,2536758.0,55821224.0,12165469.0,10114085.0,13884222.0,,,,,,,,,,,,,,,,,,,,,,,,,2980123.0,3153826.0,4333456.0
21.12.04,3376694.0,3348394.0,3880284.0,3498517.0,3576171.0,6693692.0,4530789.0,4400370.0,5204444.0,9809876.0,9526049.0,11925765.0,4675926.0,4317776.0,5607518.0,4995270.0,4888579.0,6594813.0,8850739.0,7504814.0,10196542.0,13125732.0,12403827.0,29574690.0,4605062.0,3648518.0,5440863.0,2912709.0,2573425.0,58724196.0,13080752.0,10114085.0,14618172.0,,,,,,,,,,,,,,,,,,,,,,,,,3093702.0,3153826.0,4360000.0
21.12.06,3641974.0,3246209.0,3992010.0,4414307.0,3456047.0,6980247.0,4731923.0,4291728.0,6777777.0,10409876.0,9326532.0,12682679.0,4480617.0,4523208.0,5566666.0,4889990.0,4695986.0,6633826.0,8150364.0,7687160.0,10493826.0,13258288.0,12487654.0,29739418.0,4556790.0,3637284.0,5156913.0,2850868.0,2690863.0,54254160.0,14096233.0,10717073.0,17733085.0,,,,,,,,,,,,,,,,,,,,,,,,,2958022.0,3101851.0,4274444.0
21.12.07,3741974.0,3246209.0,3992010.0,4569863.0,3456047.0,7022222.0,4754145.0,4291728.0,6793827.0,10237036.0,9326532.0,12682679.0,4436172.0,4523208.0,5680247.0,4744434.0,4695986.0,6633826.0,8127158.0,7687160.0,10493826.0,13258024.0,12487654.0,29739418.0,4247159.0,3637284.0,5302592.0,2949680.0,2694320.0,60389962.0,14096295.0,10850406.0,17733085.0,,,,,,,,,,,,,,,,,,,,,,,,,3011109.0,3101851.0,4274444.0
21.12.08,3931604.0,3248678.0,4229011.0,4606163.0,3452713.0,5041987.0,4961099.0,4289259.0,6730864.0,10275840.0,9326532.0,12557987.0,4439876.0,4571109.0,5834568.0,4940730.0,4695986.0,6532591.0,8572589.0,7687160.0,9441974.0,13722468.0,12487654.0,29646294.0,4592838.0,3689506.0,5512716.0,2987187.0,2773332.0,44930827.0,15153801.0,10717073.0,18327443.0,,,,,,,,,,,,,,,,,,,,,,,,,3134566.0,3101851.0,4276543.0
21.12.09,3943949.0,3328554.0,4210492.0,4620987.0,3502713.0,4991247.0,4889371.0,4295431.0,6585185.0,10475840.0,9295050.0,12530456.0,4304938.0,4439997.0,5761728.0,4989186.0,4623457.0,6292529.0,7982467.0,7616049.0,9179011.0,13612345.0,12727531.0,29429628.0,5660492.0,3922838.0,6350740.0,3028173.0,2890247.0,23739345.0,14851333.0,12012135.0,17576826.0,,,,,,,,,,,,,,,,,,,,,,,,,3195060.0,3188271.0,4218395.0
21.12.10,3754838.0,3315221.0,4210492.0,3780864.0,3588269.0,4991247.0,4759258.0,4398765.0,7085185.0,10452716.0,9295050.0,12542802.0,4186555.0,4444318.0,5724691.0,5001532.0,4623457.0,6355306.0,7603702.0,7704938.0,9290122.0,13498024.0,12960851.0,28805307.0,4250022.0,3853826.0,10464321.0,3203270.0,3127406.0,20497516.0,14851394.0,12145468.0,17576826.0,,,,,,,,,,,,,,,,,,,,,,,,,2984072.0,3108271.0,3244805.0
21.12.12,3677778.0,3351480.0,4491938.0,4122221.0,3632590.0,5145678.0,4453579.0,4482221.0,7135802.0,9890617.0,9675098.0,11145308.0,4441358.0,4485676.0,5987654.0,5514567.0,4999259.0,5999690.0,8005061.0,7714937.0,9298764.0,12618395.0,12257173.0,28629011.0,3991639.0,3853826.0,6192715.0,3139184.0,3266543.0,137325665.0,15998148.0,15341975.0,19145900.0,,,,,,,,,,,,,,,,,,,,,,,,,2930790.0,2995061.0,3243570.0
21.12.14,3997531.0,3311974.0,4547494.0,4012344.0,3618392.0,4977777.0,4576419.0,4485061.0,7013580.0,9995185.0,9612135.0,11548642.0,4584814.0,4123947.0,6680246.0,5331852.0,4994815.0,5944134.0,7987790.0,7467899.0,9754097.0,13118185.0,12398901.0,28606171.0,4499147.0,3793827.0,6496420.0,3086622.0,3113209.0,144945048.0,16530617.0,15897530.0,18894480.0,,,,,,,,,,,,,,,,,,,,,,,,,3209999.0,3024691.0,3889249.0
21.12.15,3931975.0,3311974.0,4547494.0,3980863.0,3618392.0,4945061.0,,,,9808765.0,9612135.0,11548642.0,4595925.0,4123947.0,6691358.0,,,,7971740.0,7467899.0,9741628.0,13229296.0,12398901.0,28617283.0,5302974.0,3824691.0,7317407.0,3072722.0,3177530.0,145821715.0,15987407.0,15897530.0,18894480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.12.16,3926975.0,3425308.0,4531321.0,4263826.0,3477654.0,5229011.0,4450493.0,4389999.0,7013580.0,9870494.0,9810518.0,11612839.0,4623086.0,4074565.0,6691358.0,5342963.0,4983701.0,5847703.0,8082691.0,7643456.0,9741628.0,13310123.0,12914827.0,28517283.0,5185925.0,4014815.0,7228518.0,3118351.0,3237901.0,142320480.0,15722061.0,16498765.0,19104356.0,,,,,,,,,,,,,,,,,,,,,,,,,3219999.0,3024691.0,3899249.0
21.12.19,3934629.0,3410494.0,4531321.0,4272468.0,3477654.0,5229011.0,4454197.0,4404814.0,7014815.0,9803579.0,9891963.0,11662839.0,4672469.0,4123911.0,6691358.0,5254074.0,4988640.0,5847703.0,7980333.0,7987901.0,9741628.0,13236049.0,13161741.0,28517283.0,5107419.0,4047407.0,5366049.0,3073548.0,3093580.0,35727887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3206419.0,3060493.0,3911595.0
21.12.21,3902531.0,3416049.0,4531321.0,4035926.0,3468765.0,5229011.0,4461605.0,4371974.0,7018518.0,9975185.0,9689741.0,11662839.0,4721851.0,4151071.0,6691358.0,5447777.0,4899751.0,6040296.0,7880333.0,7852098.0,9741628.0,13282469.0,13161741.0,28517283.0,4153209.0,4132222.0,5568271.0,3039227.0,3077407.0,37512702.0,16285950.0,16566666.0,19193023.0,,,,,,,,,,,,,,,,,,,,,,,,,3163209.0,3048148.0,3911595.0
21.12.23,3773852.0,3414580.0,4336876.0,4035432.0,3591234.0,5133951.0,4866543.0,4389383.0,7440720.0,9848011.0,9801593.0,11045555.0,5096789.0,4346503.0,6945679.0,5813703.0,4897528.0,6418383.0,8323800.0,7726172.0,9882370.0,14093950.0,13145691.0,30942221.0,3812714.0,4075555.0,6710000.0,3054062.0,3059172.0,40293937.0,16339469.0,16197432.0,19580801.0,,,,,,,,,,,,,,,,,,,,,,,,,3208642.0,3037036.0,3901358.0
